           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  16:40:19 |    99 | 24.875 | absent | 74.687 | 20.000 | 21.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:40:29 |    99 | 24.875 | absent | 74.750 | 20.000 | 21.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:40:39 |    99 | 24.875 | absent | 74.750 | 20.000 | 21.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:40:49 |    99 | 24.875 | absent | 74.750 | 19.937 | 21.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:40:59 |    99 | 24.875 | absent | 74.750 | 20.000 | 21.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:09 |    99 | 24.875 | absent | 74.750 | 20.000 | 21.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:19 |    99 | 24.875 | absent | 74.687 | 20.062 | 21.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:29 |    99 | 24.937 | absent | 74.750 | 20.062 | 21.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:39 |    99 | 24.875 | absent | 74.750 | 20.062 | 21.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:49 |    99 | 24.875 | absent | 74.750 | 20.062 | 21.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:41:59 |    99 | 24.937 | absent | 74.812 | 20.062 | 21.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:09 |    99 | 24.875 | absent | 74.812 | 20.062 | 21.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:19 |    99 | 24.875 | absent | 74.812 | 20.062 | 21.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:29 |    99 | 24.875 | absent | 74.812 | 20.125 | 21.562 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:39 |    99 | 24.937 | absent | 74.812 | 20.062 | 21.562 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:49 |    99 | 24.875 | absent | 74.812 | 20.125 | 21.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:42:59 |    99 | 24.875 | absent | 74.812 | 20.125 | 21.812 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:09 |    99 | 24.875 | absent | 74.875 | 20.125 | 22.187 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:19 |    99 | 24.875 | absent | 74.875 | 20.187 | 22.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:29 |    99 | 24.875 | absent | 74.875 | 20.187 | 22.937 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:39 |    99 | 24.875 | absent | 74.875 | 20.187 | 23.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:49 |    99 | 24.875 | absent | 74.875 | 20.250 | 23.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:43:59 |    99 | 24.875 | absent | 74.937 | 20.312 | 23.812 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:09 |    99 | 24.875 | absent | 74.937 | 20.375 | 24.062 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:19 |    99 | 24.937 | absent | 74.937 | 20.375 | 24.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:29 |    99 | 24.875 | absent | 75.000 | 20.375 | 24.562 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:39 |    99 | 24.875 | absent | 75.000 | 20.437 | 24.875 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:49 |    99 | 24.875 | absent | 75.000 | 20.500 | 25.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:44:59 |    99 | 24.875 | absent | 75.000 | 20.562 | 25.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:09 |    99 | 24.937 | absent | 75.062 | 20.562 | 25.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:19 |    99 | 24.875 | absent | 75.062 | 20.625 | 25.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:29 |    99 | 24.875 | absent | 75.062 | 20.687 | 25.875 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:39 |    99 | 24.937 | absent | 75.062 | 20.750 | 25.812 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:49 |    99 | 24.937 | absent | 75.125 | 20.812 | 26.000 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:45:59 |    99 | 24.937 | absent | 75.125 | 20.812 | 26.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:09 |    99 | 24.937 | absent | 75.187 | 20.875 | 26.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:19 |    99 | 24.937 | absent | 75.187 | 20.937 | 26.750 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:29 |    99 | 24.937 | absent | 75.187 | 21.000 | 26.812 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:39 |    99 | 24.937 | absent | 75.187 | 21.062 | 26.812 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:49 |    99 | 24.937 | absent | 75.187 | 21.125 | 26.937 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:46:59 |    99 | 24.875 | absent | 75.250 | 21.125 | 26.875 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:09 |    99 | 24.937 | absent | 75.250 | 21.312 | 27.187 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:19 |    99 | 24.937 | absent | 75.250 | 21.312 | 27.187 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:29 |    99 | 24.875 | absent | 75.250 | 21.375 | 27.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:39 |    99 | 24.937 | absent | 75.312 | 21.437 | 27.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:49 |    99 | 24.937 | absent | 75.312 | 21.500 | 27.375 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:47:59 |    99 | 24.937 | absent | 75.312 | 21.562 | 27.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:09 |    99 | 24.937 | absent | 75.312 | 21.687 | 27.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:19 |    99 | 24.937 | absent | 75.312 | 21.687 | 27.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:29 |    99 | 24.937 | absent | 75.312 | 21.687 | 27.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:39 |    99 | 25.000 | absent | 75.312 | 21.750 | 28.000 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:49 |    99 | 24.937 | absent | 75.312 | 21.750 | 27.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:48:59 |    99 | 24.937 | absent | 75.312 | 21.812 | 27.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:09 |    99 | 24.937 | absent | 75.312 | 21.875 | 27.687 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:19 |    99 | 24.937 | absent | 75.312 | 21.937 | 27.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:29 |    99 | 24.937 | absent | 75.250 | 21.937 | 27.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:39 |    99 | 24.937 | absent | 75.312 | 22.000 | 27.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:49 |    99 | 24.937 | absent | 75.312 | 22.062 | 27.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:49:59 |    99 | 24.937 | absent | 75.250 | 22.062 | 27.625 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:09 |    99 | 24.937 | absent | 75.250 | 22.125 | 28.125 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:19 |    99 | 24.937 | absent | 75.250 | 22.187 | 28.187 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:29 |    99 | 24.937 | absent | 75.250 | 22.250 | 28.062 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:39 |    99 | 25.000 | absent | 75.250 | 22.250 | 28.000 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:49 |    99 | 25.000 | absent | 75.250 | 22.375 | 28.125 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:50:59 |    99 | 24.937 | absent | 75.250 | 22.437 | 28.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:09 |    99 | 25.000 | absent | 75.250 | 22.437 | 28.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:19 |    99 | 24.937 | absent | 75.250 | 22.562 | 28.312 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:29 |    99 | 24.937 | absent | 75.250 | 22.562 | 28.187 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:39 |    99 | 24.937 | absent | 75.250 | 22.625 | 28.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:49 |    99 | 24.937 | absent | 75.250 | 22.625 | 28.000 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:51:59 |    99 | 25.000 | absent | 75.250 | 22.625 | 28.125 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:52:09 |    99 | 24.937 | absent | 75.250 | 22.687 | 28.250 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:52:19 |    99 | 25.000 | absent | 75.187 | 22.750 | 28.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:52:29 |    99 | 25.000 | absent | 75.187 | 22.875 | 28.500 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:52:39 |    99 | 24.937 | absent | 75.187 | 22.875 | 28.437 |     98 |   8 |     MR |      0 |   6407 |     90 |      0 |   5677 |
  16:52:49 |    99 | 24.937 | absent | 75.250 | 22.875 | 28.375 |     98 |   8 |     MR |     10 |   6408 |     90 |      1 |   5675 |
  16:53:00 |    99 | 24.937 | absent | 75.250 | 22.937 | 28.375 |     98 |   8 |     MR |     10 |   6410 |     90 |      1 |   5673 |
  16:53:10 |    99 | 25.000 | absent | 75.250 | 23.000 | 28.437 |     98 |   8 |     MR |     10 |   6412 |     90 |      1 |   5672 |
  16:53:20 |    99 | 24.937 | absent | 75.250 | 23.062 | 28.750 |     98 |   8 |     MR |     10 |   6413 |     90 |      1 |   5670 |
  16:53:30 |    99 | 24.875 | absent | 75.250 | 23.125 | 28.875 |     98 |   8 |     MR |     10 |   6415 |     90 |      1 |   5669 |
  16:53:40 |    99 | 24.937 | absent | 75.250 | 23.187 | 28.875 |     98 |   8 |     MR |     10 |   6417 |     90 |      1 |   5667 |
  16:53:50 |    99 | 24.937 | absent | 75.250 | 23.187 | 28.812 |     98 |   8 |     MR |     10 |   6418 |     90 |      1 |   5666 |
  16:54:00 |    99 | 24.937 | absent | 75.250 | 23.250 | 28.812 |     98 |   8 |     MR |     10 |   6420 |     90 |      1 |   5664 |
  16:54:10 |    99 | 25.000 | absent | 75.250 | 23.312 | 28.562 |     98 |   8 |     MR |     10 |   6422 |     90 |      1 |   5663 |
  16:54:20 |    99 | 24.937 | absent | 75.250 | 23.375 | 28.562 |     98 |   8 |     MR |     10 |   6423 |     90 |      1 |   5661 |
  16:54:30 |    99 | 25.000 | absent | 75.250 | 23.375 | 28.625 |     98 |   8 |     MR |     10 |   6425 |     90 |      1 |   5660 |
  16:54:40 |    99 | 25.000 | absent | 75.312 | 23.437 | 28.625 |     98 |   8 |     MR |     10 |   6427 |     90 |      1 |   5658 |
  16:54:50 |    99 | 25.000 | absent | 75.312 | 23.500 | 28.625 |     98 |   8 |     MR |     10 |   6428 |     90 |      1 |   5657 |
  16:55:00 |    99 | 24.937 | absent | 75.312 | 23.562 | 28.875 |     98 |   8 |     MR |     10 |   6430 |     90 |      1 |   5655 |
  16:55:10 |    99 | 25.000 | absent | 75.312 | 23.562 | 28.937 |     98 |   8 |     MR |     10 |   6432 |     90 |      1 |   5654 |
  16:55:20 |    99 | 25.000 | absent | 75.312 | 23.625 | 28.875 |     98 |   8 |     MR |     10 |   6433 |     90 |      1 |   5652 |
  16:55:30 |    99 | 24.937 | absent | 75.312 | 23.625 | 28.687 |     98 |   8 |     MR |     10 |   6435 |     90 |      1 |   5651 |
  16:55:40 |    99 | 24.937 | absent | 75.375 | 23.750 | 28.687 |     98 |   8 |     MR |     10 |   6437 |     90 |      1 |   5649 |
  16:55:50 |    99 | 24.937 | absent | 75.375 | 23.750 | 28.875 |     98 |   8 |     MR |     10 |   6438 |     90 |      1 |   5648 |
  16:56:00 |    99 | 25.000 | absent | 75.375 | 23.812 | 28.875 |     98 |   8 |     MR |     10 |   6440 |     90 |      1 |   5646 |
  16:56:10 |    99 | 25.000 | absent | 75.375 | 23.875 | 28.875 |     98 |   8 |     MR |     10 |   6442 |     90 |      1 |   5645 |
  16:56:20 |    99 | 24.937 | absent | 75.437 | 23.875 | 28.750 |     98 |   8 |     MR |     10 |   6443 |     90 |      1 |   5643 |
  16:56:30 |    99 | 25.000 | absent | 75.437 | 23.875 | 29.062 |     98 |   8 |     MR |     10 |   6445 |     90 |      1 |   5642 |
  16:56:40 |    99 | 24.937 | absent | 75.375 | 23.937 | 29.000 |     98 |   8 |     MR |     10 |   6447 |     90 |      1 |   5640 |
  16:56:50 |    99 | 24.937 | absent | 75.375 | 23.937 | 28.937 |     98 |   8 |     MR |     10 |   6448 |     90 |      1 |   5639 |
  16:57:00 |    99 | 24.937 | absent | 75.375 | 24.000 | 29.062 |     98 |   8 |     MR |     10 |   6450 |     90 |      1 |   5637 |
  16:57:10 |    99 | 24.937 | absent | 75.437 | 24.062 | 29.187 |     98 |   8 |     MR |     10 |   6452 |     90 |      1 |   5636 |
  16:57:20 |    99 | 25.000 | absent | 75.437 | 24.062 | 29.187 |     98 |   8 |     MR |     10 |   6453 |     90 |      1 |   5634 |
  16:57:30 |    99 | 24.937 | absent | 75.437 | 24.062 | 29.062 |     98 |   8 |     MR |     10 |   6455 |     90 |      1 |   5633 |
  16:57:40 |    99 | 24.937 | absent | 75.437 | 24.062 | 29.812 |     98 |   8 |     MR |     10 |   6457 |     90 |      1 |   5631 |
  16:57:50 |    99 | 25.000 | absent | 75.437 | 24.187 | 30.125 |     98 |   8 |     MR |     10 |   6458 |     90 |      1 |   5630 |
  16:58:00 |    99 | 25.000 | absent | 75.437 | 24.250 | 30.062 |     98 |   8 |     MR |     10 |   6460 |     90 |      1 |   5628 |
  16:58:10 |    99 | 25.000 | absent | 75.437 | 24.312 | 29.812 |     98 |   8 |     MR |     10 |   6462 |     90 |      1 |   5627 |
  16:58:20 |    99 | 25.000 | absent | 75.437 | 24.312 | 29.687 |     98 |   8 |     MR |     10 |   6463 |     90 |      1 |   5625 |
  16:58:30 |    99 | 25.000 | absent | 75.437 | 24.375 | 29.750 |     98 |   8 |     MR |     10 |   6465 |     90 |      1 |   5624 |
  16:58:40 |    99 | 25.000 | absent | 75.437 | 24.437 | 29.937 |     98 |   8 |     MR |     10 |   6467 |     90 |      1 |   5622 |
  16:58:50 |    99 | 25.000 | absent | 75.437 | 24.437 | 30.000 |     98 |   8 |     MR |     10 |   6468 |     90 |      1 |   5621 |
  16:59:00 |    99 | 25.000 | absent | 75.437 | 24.500 | 29.875 |     98 |   8 |     MR |     10 |   6470 |     90 |      1 |   5619 |
  16:59:10 |    99 | 25.062 | absent | 75.437 | 24.625 | 29.750 |     98 |   8 |     MR |     10 |   6472 |     90 |      1 |   5618 |
  16:59:20 |    99 | 25.062 | absent | 75.437 | 24.625 | 29.562 |     98 |   8 |     MR |     10 |   6473 |     90 |      1 |   5616 |
  16:59:30 |    99 | 25.062 | absent | 75.437 | 24.625 | 29.562 |     98 |   8 |     MR |     10 |   6475 |     90 |      1 |   5615 |
  16:59:40 |    99 | 25.062 | absent | 75.437 | 24.687 | 29.687 |     98 |   8 |     MR |     10 |   6477 |     90 |      1 |   5613 |
  16:59:50 |    99 | 25.062 | absent | 75.437 | 24.687 | 29.875 |     98 |   8 |     MR |     10 |   6478 |     90 |      1 |   5612 |
  17:00:00 |    99 | 25.125 | absent | 75.437 | 24.750 | 29.750 |     98 |   8 |     MR |     10 |   6480 |     90 |      1 |   5610 |
  17:00:10 |    99 | 25.125 | absent | 75.437 | 24.812 | 29.625 |     98 |   8 |     MR |     10 |   6482 |     90 |      1 |   5609 |
  17:00:20 |    99 | 25.062 | absent | 75.437 | 24.750 | 29.562 |     98 |   8 |     MR |     10 |   6483 |     90 |      1 |   5607 |
  17:00:30 |    99 | 25.062 | absent | 75.437 | 24.812 | 29.750 |     98 |   8 |     MR |     10 |   6485 |     90 |      1 |   5606 |
  17:00:40 |    99 | 25.125 | absent | 75.437 | 24.875 | 29.875 |     98 |   8 |     MR |     10 |   6487 |     90 |      1 |   5604 |
  17:00:50 |    99 | 25.062 | absent | 75.500 | 24.937 | 29.875 |     98 |   8 |     MR |     10 |   6488 |     90 |      1 |   5603 |
  17:01:00 |    99 | 25.125 | absent | 75.437 | 25.000 | 29.937 |     98 |   8 |     MR |     10 |   6490 |     90 |      1 |   5601 |
  17:01:10 |    99 | 25.062 | absent | 75.500 | 25.000 | 29.937 |     98 |   8 |     MR |     10 |   6492 |     90 |      1 |   5600 |
  17:01:20 |    99 | 25.125 | absent | 75.500 | 25.062 | 30.125 |     98 |   8 |     MR |     10 |   6493 |     90 |      1 |   5598 |
  17:01:30 |    99 | 25.125 | absent | 75.500 | 25.062 | 30.312 |     98 |   8 |     MR |     10 |   6495 |     90 |      1 |   5597 |
  17:01:40 |    99 | 25.125 | absent | 75.500 | 25.125 | 30.437 |     98 |   8 |     MR |     10 |   6497 |     90 |      1 |   5595 |
  17:01:51 |    99 | 25.125 | absent | 75.500 | 25.125 | 30.375 |     98 |   8 |     MR |      8 |   6498 |     90 |      1 |   5594 |
  17:02:02 |    99 | 25.125 | absent | 75.500 | 25.125 | 30.375 |     98 |   8 |     MR |      8 |   6500 |     90 |      1 |   5593 |
  17:02:12 |    99 | 25.125 | absent | 75.500 | 25.187 | 30.312 |     98 |   8 |     MR |      8 |   6501 |     90 |      1 |   5592 |
  17:02:22 |    99 | 25.125 | absent | 75.437 | 25.250 | 30.375 |     98 |   8 |     MR |      8 |   6502 |     90 |      1 |   5590 |
  17:02:32 |    99 | 25.125 | absent | 75.437 | 25.250 | 30.375 |     98 |   8 |     MR |      8 |   6504 |     90 |      1 |   5589 |
  17:02:42 |    99 | 25.125 | absent | 75.437 | 25.312 | 30.500 |     98 |   8 |     MR |      8 |   6505 |     90 |      1 |   5588 |
  17:02:52 |    99 | 25.125 | absent | 75.375 | 25.375 | 30.437 |     98 |   8 |     MR |      8 |   6506 |     90 |      1 |   5587 |
  17:03:02 |    99 | 25.125 | absent | 75.375 | 25.375 | 30.500 |     98 |   8 |     MR |      8 |   6508 |     90 |      1 |   5586 |
  17:03:12 |    99 | 25.125 | absent | 75.437 | 25.437 | 30.250 |     98 |   8 |     MR |      8 |   6509 |     90 |      1 |   5584 |
  17:03:22 |    99 | 25.187 | absent | 75.375 | 25.500 | 30.312 |     98 |   8 |     MR |      8 |   6510 |     90 |      1 |   5583 |
  17:03:32 |    99 | 25.187 | absent | 75.375 | 25.562 | 30.375 |     98 |   8 |     MR |      8 |   6512 |     90 |      1 |   5582 |
  17:03:42 |    99 | 25.187 | absent | 75.375 | 25.625 | 30.625 |     98 |   8 |     MR |      8 |   6513 |     90 |      1 |   5581 |
  17:03:52 |    99 | 25.187 | absent | 75.437 | 25.625 | 30.750 |     98 |   8 |     MR |      8 |   6514 |     90 |      1 |   5580 |
  17:04:02 |    99 | 25.187 | absent | 75.437 | 25.625 | 30.812 |     98 |   8 |     MR |      8 |   6516 |     90 |      1 |   5578 |
  17:04:12 |    99 | 25.187 | absent | 75.437 | 25.750 | 30.687 |     98 |   8 |     MR |      8 |   6517 |     90 |      1 |   5577 |
  17:04:22 |    99 | 25.187 | absent | 75.437 | 25.687 | 30.625 |     98 |   8 |     MR |      8 |   6518 |     90 |      1 |   5576 |
  17:04:32 |    99 | 25.187 | absent | 75.375 | 25.750 | 30.500 |     98 |   8 |     MR |      8 |   6520 |     90 |      1 |   5575 |
  17:04:42 |    99 | 25.187 | absent | 75.437 | 25.750 | 30.375 |     98 |   8 |     MR |      8 |   6521 |     90 |      1 |   5574 |
  17:04:52 |    99 | 25.187 | absent | 75.437 | 25.750 | 30.312 |     98 |   8 |     MR |      8 |   6522 |     90 |      1 |   5572 |
  17:05:02 |    99 | 25.187 | absent | 75.375 | 25.750 | 30.625 |     98 |   8 |     MR |      8 |   6524 |     90 |      1 |   5571 |
  17:05:12 |    99 | 25.187 | absent | 75.375 | 25.812 | 30.562 |     98 |   8 |     MR |      8 |   6525 |     90 |      1 |   5570 |
  17:05:22 |    99 | 25.187 | absent | 75.375 | 25.812 | 30.562 |     98 |   8 |     MR |      8 |   6526 |     90 |      1 |   5569 |
  17:05:32 |    99 | 25.187 | absent | 75.375 | 25.812 | 30.437 |     98 |   8 |     MR |      8 |   6528 |     90 |      1 |   5568 |
  17:05:42 |    99 | 25.187 | absent | 75.375 | 25.875 | 30.562 |     98 |   8 |     MR |      8 |   6529 |     90 |      1 |   5566 |
  17:05:52 |    99 | 25.187 | absent | 75.375 | 25.937 | 30.687 |     98 |   8 |     MR |      8 |   6530 |     90 |      1 |   5565 |
  17:06:02 |    99 | 25.187 | absent | 75.375 | 25.937 | 30.812 |     98 |   8 |     MR |      8 |   6532 |     90 |      1 |   5564 |
  17:06:12 |    99 | 25.250 | absent | 75.375 | 26.000 | 30.875 |     98 |   8 |     MR |      8 |   6533 |     90 |      1 |   5563 |
  17:06:22 |    99 | 25.250 | absent | 75.375 | 26.062 | 30.937 |     98 |   8 |     MR |      8 |   6534 |     90 |      1 |   5562 |
  17:06:32 |    99 | 25.250 | absent | 75.375 | 26.062 | 30.750 |     98 |   8 |     MR |      8 |   6536 |     90 |      1 |   5560 |
  17:06:42 |    99 | 25.250 | absent | 75.375 | 26.125 | 30.812 |     98 |   8 |     MR |      8 |   6537 |     90 |      1 |   5559 |
  17:06:52 |    99 | 25.250 | absent | 75.375 | 26.187 | 31.000 |     98 |   8 |     MR |      8 |   6538 |     90 |      1 |   5558 |
  17:07:02 |    99 | 25.250 | absent | 75.312 | 26.250 | 30.812 |     98 |   8 |     MR |      8 |   6540 |     90 |      1 |   5557 |
  17:07:12 |    99 | 25.312 | absent | 75.312 | 26.187 | 30.750 |     98 |   8 |     MR |      8 |   6541 |     90 |      1 |   5556 |
  17:07:22 |    99 | 25.250 | absent | 75.312 | 26.312 | 30.937 |     98 |   8 |     MR |      8 |   6542 |     90 |      1 |   5554 |
  17:07:32 |    99 | 25.312 | absent | 75.312 | 26.375 | 30.937 |     98 |   8 |     MR |      8 |   6544 |     90 |      1 |   5553 |
  17:07:42 |    99 | 25.375 | absent | 75.375 | 26.375 | 30.875 |     98 |   8 |     MR |      8 |   6545 |     90 |      1 |   5552 |
  17:07:52 |    99 | 25.375 | absent | 75.312 | 26.375 | 30.937 |     98 |   8 |     MR |      8 |   6546 |     90 |      1 |   5551 |
  17:08:02 |    99 | 25.375 | absent | 75.312 | 26.375 | 31.000 |     98 |   8 |     MR |      8 |   6548 |     90 |      1 |   5550 |
  17:08:12 |    99 | 25.375 | absent | 75.312 | 26.437 | 30.812 |     98 |   8 |     MR |      8 |   6549 |     90 |      1 |   5548 |
  17:08:22 |    99 | 25.375 | absent | 75.312 | 26.500 | 30.875 |     98 |   8 |     MR |      8 |   6550 |     90 |      1 |   5547 |
  17:08:32 |    99 | 25.375 | absent | 75.312 | 26.500 | 30.937 |     98 |   8 |     MR |      8 |   6552 |     90 |      1 |   5546 |
  17:08:42 |    99 | 25.375 | absent | 75.312 | 26.500 | 31.125 |     98 |   8 |     MR |      8 |   6553 |     90 |      1 |   5545 |
  17:08:52 |    99 | 25.375 | absent | 75.312 | 26.437 | 31.250 |     98 |   8 |     MR |      8 |   6554 |     90 |      1 |   5544 |
  17:09:02 |    99 | 25.375 | absent | 75.312 | 26.500 | 31.312 |     98 |   8 |     MR |      8 |   6556 |     90 |      1 |   5542 |
  17:09:12 |    99 | 25.375 | absent | 75.312 | 26.562 | 31.125 |     98 |   8 |     MR |      8 |   6557 |     90 |      1 |   5541 |
  17:09:22 |    99 | 25.375 | absent | 75.312 | 26.562 | 31.000 |     98 |   8 |     MR |      8 |   6558 |     90 |      1 |   5540 |
  17:09:32 |    99 | 25.375 | absent | 75.312 | 26.562 | 31.250 |     98 |   8 |     MR |      8 |   6560 |     90 |      1 |   5539 |
  17:09:42 |    99 | 25.375 | absent | 75.312 | 26.687 | 31.312 |     98 |   8 |     MR |      8 |   6561 |     90 |      1 |   5538 |
  17:09:52 |    99 | 25.437 | absent | 75.312 | 26.750 | 31.187 |     98 |   8 |     MR |      8 |   6562 |     90 |      1 |   5536 |
  17:10:02 |    99 | 25.437 | absent | 75.250 | 26.812 | 31.312 |     98 |   8 |     MR |      8 |   6564 |     90 |      1 |   5535 |
  17:10:12 |    99 | 25.437 | absent | 75.250 | 26.875 | 31.062 |     98 |   8 |     MR |      8 |   6565 |     90 |      1 |   5534 |
  17:10:22 |    99 | 25.375 | absent | 75.250 | 26.875 | 31.062 |     98 |   8 |     MR |      8 |   6566 |     90 |      1 |   5533 |
  17:10:32 |    99 | 25.437 | absent | 75.250 | 26.812 | 31.000 |     98 |   8 |     MR |      8 |   6568 |     90 |      1 |   5532 |
  17:10:42 |    99 | 25.437 | absent | 75.250 | 26.812 | 31.250 |     98 |   8 |     MR |      8 |   6569 |     90 |      1 |   5530 |
  17:10:52 |    99 | 25.500 | absent | 75.312 | 26.875 | 31.375 |     98 |   8 |     MR |      8 |   6570 |     90 |      1 |   5529 |
  17:11:02 |    99 | 25.437 | absent | 75.250 | 26.812 | 31.312 |     98 |   8 |     MR |      8 |   6572 |     90 |      1 |   5528 |
  17:11:12 |    99 | 25.437 | absent | 75.250 | 26.812 | 31.250 |     98 |   8 |     MR |      8 |   6573 |     90 |      1 |   5527 |
  17:11:22 |    99 | 25.500 | absent | 75.312 | 26.875 | 31.437 |     98 |   8 |     MR |      8 |   6574 |     90 |      1 |   5526 |
  17:11:32 |    99 | 25.500 | absent | 75.250 | 26.937 | 31.500 |     98 |   8 |     MR |      8 |   6576 |     90 |      1 |   5524 |
