           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  07:10:49 |    99 | 20.750 | absent | 75.062 | 20.687 | 25.312 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:10:59 |    99 | 20.812 | absent | 75.062 | 20.687 | 25.437 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:09 |    99 | 20.812 | absent | 75.062 | 20.750 | 25.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:19 |    99 | 20.812 | absent | 75.062 | 20.812 | 24.687 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:29 |    99 | 20.812 | absent | 75.062 | 20.812 | 24.687 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:39 |    99 | 20.812 | absent | 75.062 | 20.875 | 25.187 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:49 |    99 | 20.812 | absent | 75.062 | 20.875 | 25.375 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:11:59 |    99 | 20.875 | absent | 75.062 | 21.062 | 25.437 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:09 |    99 | 20.812 | absent | 75.062 | 21.062 | 25.125 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:19 |    99 | 20.812 | absent | 75.062 | 21.062 | 25.000 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:29 |    99 | 20.875 | absent | 75.062 | 21.062 | 25.062 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:39 |    99 | 20.875 | absent | 75.062 | 21.125 | 24.937 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:49 |    99 | 20.875 | absent | 75.062 | 21.125 | 25.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:12:59 |    99 | 20.812 | absent | 75.062 | 21.125 | 25.000 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:09 |    99 | 20.875 | absent | 75.062 | 21.125 | 24.562 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:19 |    99 | 20.812 | absent | 75.062 | 21.187 | 24.750 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:29 |    99 | 20.875 | absent | 75.062 | 21.250 | 25.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:39 |    99 | 20.875 | absent | 75.062 | 21.250 | 25.375 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:49 |    99 | 20.875 | absent | 75.062 | 21.250 | 25.312 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:13:59 |    99 | 20.937 | absent | 75.062 | 21.312 | 25.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:09 |    99 | 20.875 | absent | 75.062 | 21.375 | 24.937 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:19 |    99 | 20.937 | absent | 75.062 | 21.375 | 25.062 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:29 |    99 | 20.937 | absent | 75.062 | 21.375 | 25.062 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:39 |    99 | 20.937 | absent | 75.062 | 21.437 | 25.375 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:49 |    99 | 20.875 | absent | 75.062 | 21.500 | 25.562 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:14:59 |    99 | 20.937 | absent | 75.062 | 21.500 | 25.875 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:09 |    99 | 21.000 | absent | 75.062 | 21.625 | 25.500 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:19 |    99 | 21.000 | absent | 75.062 | 21.687 | 25.625 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:29 |    99 | 20.937 | absent | 75.062 | 21.625 | 25.750 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:39 |    99 | 21.000 | absent | 75.062 | 21.687 | 25.562 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:49 |    99 | 21.000 | absent | 75.062 | 21.687 | 25.750 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:15:59 |    99 | 21.000 | absent | 75.062 | 21.750 | 25.812 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:09 |    99 | 21.000 | absent | 75.062 | 21.812 | 25.937 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:19 |    99 | 21.000 | absent | 75.062 | 21.875 | 25.812 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:29 |    99 | 21.000 | absent | 75.000 | 21.875 | 25.500 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:39 |    99 | 21.000 | absent | 75.062 | 21.875 | 25.625 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:49 |    99 | 21.062 | absent | 75.062 | 21.875 | 25.750 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:16:59 |    99 | 21.062 | absent | 75.062 | 21.937 | 25.562 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:09 |    99 | 21.000 | absent | 75.062 | 22.000 | 25.375 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:19 |    99 | 21.000 | absent | 75.062 | 22.000 | 25.562 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:29 |    99 | 21.062 | absent | 75.062 | 22.000 | 25.625 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:39 |    99 | 21.062 | absent | 75.062 | 22.062 | 25.687 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:49 |    99 | 21.062 | absent | 75.062 | 22.062 | 25.875 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:17:59 |    99 | 21.062 | absent | 75.062 | 22.125 | 26.125 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:09 |    99 | 21.125 | absent | 75.062 | 22.187 | 26.062 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:19 |    99 | 21.062 | absent | 75.000 | 22.187 | 25.875 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:29 |    99 | 21.062 | absent | 75.062 | 22.250 | 26.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:39 |    99 | 21.125 | absent | 75.000 | 22.312 | 26.250 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:49 |    99 | 21.062 | absent | 75.062 | 22.312 | 26.125 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:18:59 |    99 | 21.125 | absent | 75.062 | 22.375 | 26.062 |     98 |   1 |      H |      0 |   2306 |     90 |      0 |   9358 |
  07:19:09 |    99 | 21.125 | absent | 75.062 | 22.375 | 26.312 |     98 |   1 |      H |      5 |   2306 |     90 |      0 |   9357 |
  07:19:19 |    99 | 21.125 | absent | 75.062 | 22.437 | 26.312 |     98 |   1 |      H |      5 |   2307 |     90 |      0 |   9356 |
  07:19:29 |    99 | 21.125 | absent | 75.062 | 22.500 | 26.187 |     98 |   1 |      H |      5 |   2308 |     90 |      0 |   9355 |
  07:19:39 |    99 | 21.125 | absent | 75.062 | 22.437 | 26.062 |     98 |   1 |      H |      5 |   2309 |     90 |      0 |   9355 |
  07:19:49 |    99 | 21.187 | absent | 75.062 | 22.500 | 25.937 |     98 |   1 |      H |      5 |   2310 |     90 |      0 |   9354 |
  07:19:59 |    99 | 21.187 | absent | 75.000 | 22.437 | 26.062 |     98 |   1 |      H |      5 |   2310 |     90 |      0 |   9353 |
  07:20:09 |    99 | 21.187 | absent | 75.062 | 22.500 | 26.312 |     98 |   1 |      H |      5 |   2311 |     90 |      0 |   9352 |
  07:20:19 |    99 | 21.187 | absent | 75.000 | 22.562 | 26.250 |     98 |   1 |      H |      5 |   2312 |     90 |      0 |   9352 |
  07:20:29 |    99 | 21.187 | absent | 75.062 | 22.625 | 26.375 |     98 |   1 |      H |      5 |   2313 |     90 |      0 |   9351 |
  07:20:39 |    99 | 21.187 | absent | 75.062 | 22.625 | 26.437 |     98 |   1 |      H |      5 |   2314 |     90 |      0 |   9350 |
  07:20:49 |    99 | 21.250 | absent | 75.062 | 22.687 | 26.312 |     98 |   1 |      H |      5 |   2315 |     90 |      0 |   9349 |
  07:20:59 |    99 | 21.250 | absent | 75.062 | 22.687 | 26.375 |     98 |   1 |      H |      5 |   2315 |     90 |      0 |   9349 |
  07:21:09 |    99 | 21.187 | absent | 75.062 | 22.750 | 26.312 |     98 |   1 |      H |      5 |   2316 |     90 |      0 |   9348 |
  07:21:19 |    99 | 21.250 | absent | 75.062 | 22.750 | 26.312 |     98 |   1 |      H |      5 |   2317 |     90 |      0 |   9347 |
  07:21:29 |    99 | 21.250 | absent | 75.062 | 22.812 | 26.437 |     98 |   1 |      H |      5 |   2318 |     90 |      0 |   9346 |
  07:21:39 |    99 | 21.250 | absent | 75.125 | 22.875 | 26.500 |     98 |   1 |      H |      5 |   2319 |     90 |      0 |   9346 |
  07:21:49 |    99 | 21.250 | absent | 75.125 | 22.812 | 26.375 |     98 |   1 |      H |      5 |   2320 |     90 |      0 |   9345 |
  07:21:59 |    99 | 21.250 | absent | 75.187 | 22.812 | 26.375 |     98 |   1 |      H |      5 |   2320 |     90 |      0 |   9344 |
  07:22:09 |    99 | 21.250 | absent | 75.125 | 22.875 | 26.500 |     98 |   1 |      H |      5 |   2321 |     90 |      0 |   9343 |
  07:22:19 |    99 | 21.312 | absent | 75.125 | 22.937 | 26.500 |     98 |   1 |      H |      5 |   2322 |     90 |      0 |   9343 |
  07:22:29 |    99 | 21.312 | absent | 75.125 | 22.937 | 26.562 |     98 |   1 |      H |      8 |   2323 |     90 |      1 |   9341 |
  07:22:39 |    99 | 21.375 | absent | 75.187 | 23.000 | 26.562 |     98 |   1 |      H |      8 |   2325 |     90 |      1 |   9340 |
  07:22:49 |    99 | 21.312 | absent | 75.125 | 23.000 | 26.812 |     98 |   1 |      H |      8 |   2326 |     90 |      1 |   9339 |
  07:22:59 |    99 | 21.312 | absent | 75.125 | 23.000 | 26.812 |     98 |   1 |      H |      8 |   2327 |     90 |      1 |   9338 |
  07:23:09 |    99 | 21.312 | absent | 75.125 | 23.062 | 26.875 |     98 |   1 |      H |      8 |   2329 |     90 |      1 |   9337 |
  07:23:19 |    99 | 21.375 | absent | 75.187 | 23.062 | 26.687 |     98 |   1 |      H |      8 |   2330 |     90 |      1 |   9335 |
  07:23:29 |    99 | 21.312 | absent | 75.187 | 23.062 | 26.812 |     98 |   1 |      H |      8 |   2331 |     90 |      1 |   9334 |
  07:23:39 |    99 | 21.375 | absent | 75.187 | 23.125 | 26.812 |     98 |   1 |      H |      8 |   2333 |     90 |      1 |   9333 |
  07:23:49 |    99 | 21.437 | absent | 75.187 | 23.187 | 26.875 |     98 |   1 |      H |      8 |   2334 |     90 |      1 |   9332 |
  07:23:59 |    99 | 21.375 | absent | 75.187 | 23.250 | 26.875 |     98 |   1 |      H |      8 |   2335 |     90 |      1 |   9331 |
  07:24:09 |    99 | 21.375 | absent | 75.187 | 23.312 | 26.812 |     98 |   1 |      H |      8 |   2337 |     90 |      1 |   9329 |
  07:24:19 |    99 | 21.437 | absent | 75.250 | 23.312 | 26.625 |     98 |   1 |      H |      8 |   2338 |     90 |      1 |   9328 |
  07:24:29 |    99 | 21.437 | absent | 75.187 | 23.312 | 26.625 |     98 |   1 |      H |      8 |   2339 |     90 |      1 |   9327 |
  07:24:39 |    99 | 21.437 | absent | 75.187 | 23.250 | 27.250 |     98 |   1 |      H |      8 |   2341 |     90 |      1 |   9326 |
  07:24:49 |    99 | 21.375 | absent | 75.187 | 23.375 | 27.000 |     98 |   1 |      H |      8 |   2342 |     90 |      1 |   9325 |
  07:24:59 |    99 | 21.437 | absent | 75.187 | 23.375 | 26.500 |     98 |   1 |      H |      8 |   2343 |     90 |      1 |   9323 |
  07:25:09 |    99 | 21.437 | absent | 75.187 | 23.375 | 26.500 |     98 |   1 |      H |      8 |   2345 |     90 |      1 |   9322 |
  07:25:19 |    99 | 21.500 | absent | 75.250 | 23.437 | 26.625 |     98 |   1 |      H |      8 |   2346 |     90 |      1 |   9321 |
  07:25:29 |    99 | 21.500 | absent | 75.250 | 23.375 | 26.812 |     98 |   1 |      H |      8 |   2347 |     90 |      1 |   9320 |
  07:25:39 |    99 | 21.437 | absent | 75.250 | 23.437 | 27.125 |     98 |   1 |      H |      8 |   2349 |     90 |      1 |   9319 |
  07:25:49 |    99 | 21.562 | absent | 75.312 | 23.437 | 27.125 |     98 |   1 |      H |      8 |   2350 |     90 |      1 |   9317 |
  07:25:59 |    99 | 21.500 | absent | 75.250 | 23.500 | 27.187 |     98 |   1 |      H |      8 |   2351 |     90 |      1 |   9316 |
  07:26:09 |    99 | 21.500 | absent | 75.250 | 23.562 | 26.875 |     98 |   1 |      H |      8 |   2353 |     90 |      1 |   9315 |
  07:26:19 |    99 | 21.500 | absent | 75.250 | 23.562 | 26.750 |     98 |   1 |      H |      8 |   2354 |     90 |      1 |   9314 |
  07:26:29 |    99 | 21.500 | absent | 75.250 | 23.625 | 26.750 |     98 |   1 |      H |      8 |   2355 |     90 |      1 |   9313 |
  07:26:39 |    99 | 21.562 | absent | 75.312 | 23.562 | 27.062 |     98 |   1 |      H |      8 |   2357 |     90 |      1 |   9311 |
  07:26:49 |    99 | 21.562 | absent | 75.312 | 23.625 | 27.687 |     98 |   1 |      H |      8 |   2358 |     90 |      1 |   9310 |
  07:26:59 |    99 | 21.562 | absent | 75.312 | 23.687 | 27.750 |     98 |   1 |      H |      8 |   2359 |     90 |      1 |   9309 |
  07:27:09 |    99 | 21.562 | absent | 75.312 | 23.687 | 27.500 |     98 |   1 |      H |      8 |   2361 |     90 |      1 |   9308 |
  07:27:19 |    99 | 21.625 | absent | 75.312 | 23.750 | 27.562 |     98 |   1 |      H |     11 |   2363 |     90 |      1 |   9306 |
  07:27:29 |    99 | 21.625 | absent | 75.312 | 23.812 | 27.500 |     98 |   1 |      H |     11 |   2364 |     90 |      1 |   9304 |
  07:27:39 |    99 | 21.562 | absent | 75.312 | 23.812 | 27.625 |     98 |   1 |      H |     11 |   2366 |     90 |      1 |   9303 |
  07:27:49 |    99 | 21.625 | absent | 75.312 | 23.812 | 27.625 |     98 |   1 |      H |     11 |   2368 |     90 |      1 |   9301 |
  07:27:59 |    99 | 21.625 | absent | 75.312 | 23.875 | 27.625 |     98 |   1 |      H |     11 |   2370 |     90 |      1 |   9300 |
  07:28:09 |    99 | 21.625 | absent | 75.312 | 23.812 | 27.437 |     98 |   1 |      H |     11 |   2372 |     90 |      1 |   9298 |
  07:28:19 |    99 | 21.625 | absent | 75.312 | 23.937 | 27.375 |     98 |   1 |      H |     11 |   2374 |     90 |      1 |   9296 |
  07:28:29 |    99 | 21.625 | absent | 75.312 | 23.937 | 27.437 |     98 |   1 |      H |     11 |   2375 |     90 |      1 |   9295 |
  07:28:39 |    99 | 21.687 | absent | 75.312 | 24.000 | 27.375 |     98 |   1 |      H |     11 |   2377 |     90 |      1 |   9293 |
  07:28:49 |    99 | 21.687 | absent | 75.250 | 24.000 | 27.312 |     98 |   1 |      H |     11 |   2379 |     90 |      1 |   9291 |
  07:28:59 |    99 | 21.687 | absent | 75.312 | 24.000 | 27.187 |     98 |   1 |      H |     11 |   2381 |     90 |      1 |   9290 |
  07:29:09 |    99 | 21.687 | absent | 75.250 | 24.000 | 27.375 |     98 |   1 |      H |     11 |   2383 |     90 |      1 |   9288 |
  07:29:19 |    99 | 21.687 | absent | 75.312 | 24.062 | 27.000 |     98 |   1 |      H |     11 |   2385 |     90 |      1 |   9286 |
  07:29:29 |    99 | 21.687 | absent | 75.250 | 24.125 | 27.125 |     98 |   1 |      H |     11 |   2386 |     90 |      1 |   9285 |
  07:29:39 |    99 | 21.687 | absent | 75.250 | 24.062 | 27.250 |     98 |   1 |      H |     11 |   2388 |     90 |      1 |   9283 |
  07:29:49 |    99 | 21.687 | absent | 75.250 | 24.062 | 27.000 |     98 |   1 |      H |     11 |   2390 |     90 |      1 |   9281 |
  07:29:59 |    99 | 21.687 | absent | 75.250 | 24.062 | 27.187 |     98 |   1 |      H |     11 |   2392 |     90 |      1 |   9280 |
  07:30:09 |    99 | 21.750 | absent | 75.250 | 24.125 | 26.875 |     98 |   1 |      H |     11 |   2394 |     90 |      1 |   9278 |
  07:30:19 |    99 | 21.750 | absent | 75.250 | 24.125 | 26.937 |     98 |   1 |      H |     11 |   2396 |     90 |      1 |   9276 |
  07:30:29 |    99 | 21.750 | absent | 75.250 | 24.125 | 27.375 |     98 |   1 |      H |     11 |   2397 |     90 |      1 |   9275 |
  07:30:39 |    99 | 21.750 | absent | 75.250 | 24.125 | 27.625 |     98 |   1 |      H |     11 |   2399 |     90 |      1 |   9273 |
  07:30:49 |    99 | 21.750 | absent | 75.250 | 24.312 | 27.187 |     98 |   1 |      H |     11 |   2401 |     90 |      1 |   9271 |
  07:30:59 |    99 | 21.750 | absent | 75.250 | 24.250 | 27.562 |     98 |   1 |      H |     11 |   2403 |     90 |      1 |   9270 |
  07:31:09 |    99 | 21.750 | absent | 75.250 | 24.250 | 27.250 |     98 |   1 |      H |     11 |   2405 |     90 |      1 |   9268 |
  07:31:19 |    99 | 21.750 | absent | 75.312 | 24.250 | 27.312 |     98 |   1 |      H |     11 |   2407 |     90 |      1 |   9267 |
  07:31:29 |    99 | 21.750 | absent | 75.250 | 24.250 | 27.437 |     98 |   1 |      H |     11 |   2408 |     90 |      1 |   9265 |
  07:31:39 |    99 | 21.750 | absent | 75.250 | 24.312 | 27.437 |     98 |   1 |      H |     11 |   2410 |     90 |      1 |   9263 |
  07:31:49 |    99 | 21.750 | absent | 75.250 | 24.312 | 27.312 |     98 |   1 |      H |     11 |   2412 |     90 |      1 |   9262 |
  07:31:59 |    99 | 21.750 | absent | 75.250 | 24.312 | 27.187 |     98 |   1 |      H |     11 |   2414 |     90 |      1 |   9260 |
  07:32:09 |    99 | 21.750 | absent | 75.250 | 24.375 | 27.312 |     98 |   1 |      H |     11 |   2416 |     90 |      1 |   9258 |
  07:32:19 |    99 | 21.812 | absent | 75.250 | 24.375 | 27.375 |     98 |   1 |      H |     11 |   2418 |     90 |      1 |   9257 |
  07:32:29 |    99 | 21.812 | absent | 75.250 | 24.375 | 27.500 |     98 |   1 |      H |     11 |   2419 |     90 |      1 |   9255 |
  07:32:39 |    99 | 21.750 | absent | 75.250 | 24.375 | 27.625 |     98 |   1 |      H |     11 |   2421 |     90 |      1 |   9253 |
  07:32:49 |    99 | 21.812 | absent | 75.250 | 24.375 | 27.500 |     98 |   1 |      H |     11 |   2423 |     90 |      1 |   9252 |
  07:32:59 |    99 | 21.812 | absent | 75.250 | 24.500 | 27.625 |     98 |   1 |      H |     11 |   2425 |     90 |      1 |   9250 |
  07:33:09 |    99 | 21.812 | absent | 75.250 | 24.500 | 27.500 |     98 |   1 |      H |     11 |   2427 |     90 |      1 |   9248 |
  07:33:19 |    99 | 21.812 | absent | 75.250 | 24.500 | 27.500 |     98 |   1 |      H |     11 |   2429 |     90 |      1 |   9247 |
  07:33:29 |    99 | 21.812 | absent | 75.312 | 24.500 | 27.562 |     98 |   1 |      H |     11 |   2430 |     90 |      1 |   9245 |
  07:33:39 |    99 | 21.812 | absent | 75.250 | 24.562 | 27.562 |     98 |   1 |      H |     11 |   2432 |     90 |      1 |   9243 |
  07:33:49 |    99 | 21.812 | absent | 75.250 | 24.625 | 27.437 |     98 |   1 |      H |      8 |   2434 |     90 |      1 |   9242 |
  07:33:59 |    99 | 21.812 | absent | 75.250 | 24.562 | 27.250 |     98 |   1 |      H |      8 |   2435 |     90 |      1 |   9241 |
  07:34:09 |    99 | 21.875 | absent | 75.312 | 24.625 | 27.312 |     98 |   1 |      H |      8 |   2436 |     90 |      1 |   9240 |
  07:34:19 |    99 | 21.812 | absent | 75.250 | 24.625 | 27.375 |     98 |   1 |      H |      8 |   2438 |     90 |      1 |   9239 |
  07:34:29 |    99 | 21.875 | absent | 75.250 | 24.625 | 27.625 |     98 |   1 |      H |      8 |   2439 |     90 |      1 |   9237 |
  07:34:39 |    99 | 21.875 | absent | 75.312 | 24.687 | 27.562 |     98 |   1 |      H |      8 |   2440 |     90 |      1 |   9236 |
  07:34:49 |    99 | 21.875 | absent | 75.250 | 24.687 | 27.437 |     98 |   1 |      H |      8 |   2442 |     90 |      1 |   9235 |
  07:34:59 |    99 | 21.937 | absent | 75.250 | 24.687 | 27.562 |     98 |   1 |      H |      8 |   2443 |     90 |      1 |   9234 |
  07:35:09 |    99 | 21.937 | absent | 75.250 | 24.750 | 27.625 |     98 |   1 |      H |      8 |   2444 |     90 |      1 |   9233 |
  07:35:19 |    99 | 21.937 | absent | 75.250 | 24.750 | 27.875 |     98 |   1 |      H |      8 |   2446 |     90 |      1 |   9231 |
  07:35:29 |    99 | 21.937 | absent | 75.250 | 24.750 | 27.937 |     98 |   1 |      H |      8 |   2447 |     90 |      1 |   9230 |
  07:35:39 |    99 | 21.875 | absent | 75.250 | 24.750 | 27.937 |     98 |   1 |      H |      8 |   2448 |     90 |      1 |   9229 |
  07:35:49 |    99 | 21.937 | absent | 75.250 | 24.750 | 27.750 |     98 |   1 |      H |      8 |   2450 |     90 |      1 |   9228 |
  07:35:59 |    99 | 21.937 | absent | 75.250 | 24.812 | 27.500 |     98 |   1 |      H |      8 |   2451 |     90 |      1 |   9227 |
  07:36:09 |    99 | 21.937 | absent | 75.250 | 24.812 | 27.500 |     98 |   1 |      H |      8 |   2452 |     90 |      1 |   9225 |
  07:36:19 |    99 | 21.937 | absent | 75.187 | 24.812 | 27.437 |     98 |   1 |      H |      8 |   2454 |     90 |      1 |   9224 |
  07:36:29 |    99 | 21.875 | absent | 75.250 | 24.812 | 27.062 |     98 |   1 |      H |      8 |   2455 |     90 |      1 |   9223 |
  07:36:39 |    99 | 21.875 | absent | 75.250 | 24.812 | 26.937 |     98 |   1 |      H |      8 |   2456 |     90 |      1 |   9222 |
  07:36:49 |    99 | 21.937 | absent | 75.250 | 24.812 | 27.125 |     98 |   1 |      H |      8 |   2458 |     90 |      1 |   9221 |
  07:36:59 |    99 | 21.937 | absent | 75.250 | 24.812 | 27.187 |     98 |   1 |      H |      8 |   2459 |     90 |      1 |   9219 |
  07:37:09 |    99 | 21.937 | absent | 75.250 | 24.812 | 27.125 |     98 |   1 |      H |      8 |   2460 |     90 |      1 |   9218 |
  07:37:19 |    99 | 21.937 | absent | 75.250 | 24.812 | 26.937 |     98 |   1 |      H |      8 |   2462 |     90 |      1 |   9217 |
  07:37:29 |    99 | 21.937 | absent | 75.250 | 24.875 | 27.062 |     98 |   1 |      H |      8 |   2463 |     90 |      1 |   9216 |
  07:37:39 |    99 | 21.812 | absent | 75.250 | 24.875 | 27.312 |     98 |   1 |      H |      8 |   2464 |     90 |      1 |   9215 |
  07:37:49 |    99 | 21.625 | absent | 75.187 | 24.875 | 27.125 |     98 |   1 |      H |      8 |   2466 |     90 |      1 |   9213 |
  07:37:59 |    99 | 21.562 | absent | 75.187 | 24.875 | 27.125 |     98 |   1 |      H |      8 |   2467 |     90 |      1 |   9212 |
  07:38:09 |    99 | 21.500 | absent | 75.250 | 24.875 | 27.250 |     98 |   1 |      H |      8 |   2468 |     90 |      1 |   9211 |
  07:38:19 |    99 | 21.500 | absent | 75.187 | 24.875 | 27.437 |     98 |   1 |      H |      8 |   2470 |     90 |      1 |   9210 |
  07:38:29 |    99 | 21.500 | absent | 75.250 | 24.875 | 27.187 |     98 |   1 |      H |      8 |   2471 |     90 |      1 |   9209 |
  07:38:39 |    99 | 21.437 | absent | 75.250 | 24.937 | 27.125 |     98 |   1 |      H |      8 |   2472 |     90 |      1 |   9207 |
  07:38:49 |    99 | 21.437 | absent | 75.250 | 24.937 | 27.250 |     98 |   1 |      H |      8 |   2474 |     90 |      1 |   9206 |
  07:38:59 |    99 | 21.250 | absent | 75.187 | 24.937 | 27.187 |     98 |   1 |      H |      8 |   2475 |     90 |      1 |   9205 |
  07:39:09 |    99 | 20.875 | absent | 75.187 | 24.937 | 27.250 |     98 |   1 |      H |      8 |   2476 |     90 |      1 |   9204 |
  07:39:19 |    99 | 20.625 | absent | 75.187 | 24.937 | 27.250 |     98 |   1 |      H |      8 |   2478 |     90 |      1 |   9203 |
  07:39:29 |    99 | 20.437 | absent | 75.187 | 25.000 | 27.062 |     98 |   1 |      H |      8 |   2479 |     90 |      1 |   9201 |
  07:39:39 |    99 | 20.500 | absent | 75.187 | 24.937 | 27.062 |     98 |   1 |      H |      8 |   2480 |     90 |      1 |   9200 |
  07:39:49 |    99 | 20.625 | absent | 75.187 | 25.000 | 27.312 |     98 |   2 |      H |      8 |   2482 |     90 |      1 |   9199 |
  07:39:59 |    99 | 20.625 | absent | 75.187 | 24.937 | 27.187 |     98 |   2 |      H |      8 |   2483 |     90 |      1 |   9198 |
  07:40:09 |    99 | 20.625 | absent | 75.187 | 25.000 | 27.250 |     98 |   2 |      H |      8 |   2484 |     90 |      1 |   9197 |
  07:40:19 |    99 | 20.562 | absent | 75.187 | 25.000 | 27.500 |     98 |   2 |      H |      8 |   2486 |     90 |      1 |   9195 |
  07:40:29 |    99 | 20.562 | absent | 75.187 | 25.062 | 27.500 |     98 |   2 |      H |      8 |   2487 |     90 |      1 |   9194 |
  07:40:39 |    99 | 20.500 | absent | 75.187 | 25.062 | 27.500 |     98 |   2 |      H |      8 |   2488 |     90 |      1 |   9193 |
  07:40:49 |    99 | 20.375 | absent | 75.125 | 25.062 | 27.500 |     98 |   2 |      H |      8 |   2490 |     90 |      1 |   9192 |
  07:40:59 |    99 | 20.312 | absent | 75.187 | 25.062 | 27.250 |     98 |   2 |      H |      8 |   2491 |     90 |      1 |   9191 |
  07:41:09 |    99 | 20.187 | absent | 75.187 | 25.125 | 27.125 |     98 |   2 |      H |      8 |   2492 |     90 |      1 |   9189 |
  07:41:19 |    99 | 20.125 | absent | 75.125 | 25.125 | 27.250 |     98 |   2 |      H |      8 |   2494 |     90 |      1 |   9188 |
  07:41:29 |    99 | 20.000 | absent | 75.125 | 25.125 | 27.375 |     98 |   2 |      H |      8 |   2495 |     90 |      1 |   9187 |
  07:41:39 |    99 | 19.812 | absent | 75.125 | 25.062 | 27.687 |     98 |   2 |      H |      8 |   2496 |     90 |      1 |   9186 |
  07:41:49 |    99 | 19.750 | absent | 75.125 | 25.125 | 27.375 |     98 |   2 |      H |      8 |   2498 |     90 |      1 |   9185 |
  07:41:59 |    99 | 19.562 | absent | 75.125 | 25.125 | 27.125 |     98 |   2 |      H |      8 |   2499 |     90 |      1 |   9183 |
  07:42:09 |    99 | 19.500 | absent | 75.125 | 25.125 | 27.250 |     98 |   2 |      H |      8 |   2500 |     90 |      1 |   9182 |
  07:42:19 |    99 | 19.375 | absent | 75.125 | 25.187 | 27.375 |     98 |   2 |      H |      8 |   2502 |     90 |      1 |   9181 |
  07:42:29 |    99 | 19.312 | absent | 75.125 | 25.187 | 27.500 |     98 |   2 |      H |      8 |   2503 |     90 |      1 |   9180 |
